"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000271926",10.960062688463,-0.920415807285651,0.148255776529518,-6.2082964241356,5.35620490990918e-10,2.10721477114123e-09
"ENSG00000271930",7.95901557900056,2.12472056796609,0.278304733834274,7.63451105805237,2.26679034845807e-14,1.38765308844776e-13
"ENSG00000271938",3.51259574404844,-0.758191097203898,0.206780963660479,-3.66663876491454,0.000245759582086647,0.00049186216428786
"ENSG00000271943",87.5337079163068,-0.165917473776218,0.104253654716887,-1.59147872778933,0.111501879013273,0.145805128448662
"ENSG00000271945",0.652219274234586,-0.381602282478333,0.50195611278436,-0.760230372256207,0.447116893109633,0.500031682370219
"ENSG00000271947",5.45804339120777,0.597795656107434,0.243216922884126,2.45787032011846,0.0139763632046996,0.0216378999573973
"ENSG00000271952",1.54273665642842,-1.31100512054924,0.300420375311008,-4.36390214609123,1.27762744304178e-05,3.03205254997421e-05
"ENSG00000271955",0.634327653254069,1.82625122691926,0.522333480927249,3.49633192893798,0.000471701540320533,0.000909166678521027
"ENSG00000271966",16.5958288533463,1.04861999610228,0.132436432672291,7.9179118233806,2.41532547589987e-15,1.61472108738481e-14
"ENSG00000271967",6.73788949420674,-0.923403960244809,0.150322128502207,-6.14283452107485,8.10617213584347e-10,3.11851129250155e-09
"ENSG00000271973",5.00785016607121,0.00669722759263533,0.138592793584968,0.0483230579267416,0.961458778449113,0.96736143714859
"ENSG00000271978",28.0964763583105,0.255398984771669,0.165876243306086,1.53969597864831,0.123634477520414,0.159722379066913
"ENSG00000271983",9.63717705960122,1.07724551853565,0.170173716768381,6.33026967379376,2.44733087361319e-10,9.99849707339405e-10
"ENSG00000271991",2.69981445877253,1.78926272758289,0.255817390325819,6.99429669462273,2.66592858282942e-12,1.32856354049605e-11
"ENSG00000271992",7.47963608966251,-0.025974710018464,0.178666891490766,-0.145380656716728,0.88441033610824,0.900766546324692
"ENSG00000272002",2.55748766505262,0.110742523768435,0.202062000082755,0.548062098381092,0.583649264251551,0.631067328887257
"ENSG00000272010",40.8155901132199,0.120974082150162,0.13729054773989,0.881153758519184,0.37823460365001,0.43287184487958
"ENSG00000272021",2.78437215851923,0.0607279710863586,0.270133621819751,0.224807155352472,0.822129299385421,0.847369639860682
"ENSG00000272024",10.2087459939003,0.0303780121116259,0.147940748946536,0.205339045042986,0.837307240402441,0.86087010771615
"ENSG00000272027",0.304614152149717,0.920312382156974,0.964217744120077,0.954465303889248,0.33984816393403,0.393652881325847
"ENSG00000272033",2.55435564865113,0.0302458602417932,0.311400911964092,0.0971283611567612,0.922624458391149,0.933528645851408
"ENSG00000272040",31.119039198024,-1.02461269618723,0.118296163466258,-8.66141949294478,4.65925524903812e-18,4.00082157312615e-17
"ENSG00000272043",2.5296965460741,0.340240953756255,0.21052491114798,1.61615531340658,0.106060737575585,0.139309455171412
"ENSG00000272046",4.2837831603351,4.75476220400951,0.712109586560608,6.67700912014732,2.43867779681621e-11,1.10057087667489e-10
"ENSG00000272049",9.09008231481217,-0.102866489929491,0.217245062420276,-0.473504386168686,0.635853372457116,0.678098304893803
"ENSG00000272054",32.6069171591212,0.0291111738582419,0.0930928493345844,0.312711170259852,0.754500108265526,0.788451925853718
"ENSG00000272057",2.17446795948858,1.90668987014512,0.337819409102576,5.64410989649849,1.66037995986172e-08,5.5403952587358e-08
"ENSG00000272068",180.193757306392,4.22282927501119,0.363951155018665,11.6027362924418,3.99109588729833e-31,8.804971542132e-30
"ENSG00000272070",46.7213113818424,0.78598810063568,0.190893804166233,4.1174102222366,3.83153711636278e-05,8.60857692889028e-05
"ENSG00000272071",10.3454028899808,3.40974767916783,0.327373920122685,10.4154530021512,2.10791645625889e-25,3.20716413610106e-24
"ENSG00000272076",3.50022682463878,-1.11834452937504,0.17717729686776,-6.31200807973574,2.75437843024687e-10,1.11891746996431e-09
"ENSG00000272077",64.113478048733,-0.569704312190558,0.101354738410235,-5.62089470237367,1.89971038957e-08,6.2986929448402e-08
"ENSG00000272079",34.0916374684431,-1.10589526016895,0.241304722679734,-4.58298224704337,4.58390970910896e-06,1.14918295854235e-05
"ENSG00000272081",25.975109913951,-0.694623255443904,0.129101784318256,-5.38043110025148,7.43076754429568e-08,2.29649152123276e-07
"ENSG00000272084",25.0075737044049,-0.173381962158956,0.109168344940532,-1.58820729812662,0.112239471362522,0.146619359538926
"ENSG00000272086",135.124323189944,-0.269267832702287,0.110429957064804,-2.43835857460555,0.0147541306572586,0.0227560348077535
"ENSG00000272088",9.25876261646706,1.15943952965816,0.209480347532251,5.53483676782451,3.11518335785383e-08,1.00555384021663e-07
"ENSG00000272092",47.8354180068118,1.19958629422879,0.188248733022467,6.37234723957276,1.86156808314039e-10,7.68198167258509e-10
"ENSG00000272097",22.8364791135794,1.25984556070654,0.140117776732545,8.99133279220749,2.44250259913004e-19,2.315734695638e-18
"ENSG00000272103",8.91832791800826,0.437969161601907,0.159748445732426,2.74161767016808,0.00611374581257153,0.0100887358978453
"ENSG00000272108",17.0294332240887,0.0395201486856291,0.207591494098544,0.190374604977162,0.849015596049776,0.871034422990791
"ENSG00000272121",7.48262365770121,1.33999411368362,0.32158569031386,4.16683376793232,3.08859550773313e-05,6.99967753155166e-05
"ENSG00000272128",8.94246317310409,2.34383992688573,0.255238921807077,9.18292519922698,4.19536756384583e-20,4.25922625596809e-19
"ENSG00000272129",38.7511640765815,0.334608925632912,0.118818600856564,2.81613251814711,0.00486056132779314,0.00816403507356412
"ENSG00000272130",1.41308262757346,1.07682400358519,0.321092326710044,3.35362733397734,0.000797597057093888,0.00148781031528148
"ENSG00000272137",3.17724907432126,-0.30655306224159,0.181963735696641,-1.68469316739384,0.0920477854412367,0.122247301989103
"ENSG00000272138",36.1551527263146,1.77840492644747,0.179971661116495,9.88158310822231,5.00360886520175e-23,6.32174018740027e-22
"ENSG00000272140",23.5137329331338,0.0356934787584978,0.105469445481344,0.338424826219565,0.735043068069515,0.771351452332005
"ENSG00000272141",142.397241233382,2.05495734001481,0.191220459128937,10.7465349125074,6.15298582276302e-27,1.00551358060879e-25
"ENSG00000272142",192.2989015547,1.37095994856091,0.124088282209046,11.0482627703018,2.23497913319931e-28,4.00620009625976e-27
"ENSG00000272143",98.1102209025478,-0.880749272798007,0.177300528440792,-4.96755018466922,6.78040147379279e-07,1.8698260987344e-06
"ENSG00000272144",19.2533792473772,-0.596224665686001,0.141058733592025,-4.22678306052586,2.37056013437279e-05,5.45647388874892e-05
"ENSG00000272156",29.636219810875,-0.306564744374828,0.125586514583366,-2.44106419699487,0.0146440512941847,0.0225984068397749
"ENSG00000272161",1.76055057767673,-0.348691040230054,0.255316901858711,-1.36571859399663,0.172027305891214,0.215259298994765
"ENSG00000272168",461.987225544715,0.974392891629789,0.176244601177479,5.52863965829269,3.22723455744024e-08,1.03821746615128e-07
"ENSG00000272180",6.0658594645753,-0.416267559126764,0.213948357603318,-1.94564503223982,0.0516973936944719,0.0722730319842776
"ENSG00000272192",7.40793483575146,0.641446250277547,0.183478514296641,3.49602923664664,0.000472236954912371,0.000909892903385073
"ENSG00000272205",12.1261503269875,2.03870745939449,0.20071288580877,10.1573322070456,3.07371832816891e-24,4.35329588404367e-23
"ENSG00000272209",6.83677487010993,-0.795605329968459,0.17769803199328,-4.4772883584808,7.55971096198642e-06,1.84521285438103e-05
"ENSG00000272217",8.07000511508751,0.846861296768274,0.165413376493572,5.11966634573343,3.06076688785686e-07,8.84907201045714e-07
"ENSG00000272218",1.22520162891407,2.46460794716665,0.574947358670644,4.28666713569248,1.8137375279598e-05,4.21881527184809e-05
"ENSG00000272219",3.43658697222402,0.300070579264937,0.281457391390904,1.06613145876912,0.286364220541679,0.338119631335338
"ENSG00000272221",99.4236539444476,-0.98326417712135,0.142460191359466,-6.90202763128616,5.12654601792364e-12,2.48570312415976e-11
"ENSG00000272226",4.42030968852841,0.329138457688309,0.153423475822781,2.14529397097284,0.0319293502446823,0.0464839474628167
"ENSG00000272235",4.68758211906704,-0.47288007490593,0.284689020281062,-1.66104078913572,0.0967052549407294,0.127958787160328
"ENSG00000272236",2.53118900769913,-0.488634285829178,0.316792493093135,-1.54244275506087,0.122966038634716,0.158966237910465
"ENSG00000272243",3.48219542449798,3.52819419161889,0.505526856689575,6.97924184428725,2.96777220478627e-12,1.47004675014284e-11
"ENSG00000272248",2.77085394536398,-0.621535429147978,0.161428399351319,-3.85022357680275,0.000118010050610114,0.000246865663858356
"ENSG00000272255",1.39945553950429,-0.334098215228746,0.259010251945534,-1.2899034409611,0.197084185919777,0.243206507248603
"ENSG00000272259",1.12556997981671,2.19013792323106,0.48250037787061,4.53914240004673,5.64834830269728e-06,1.40073177104503e-05
"ENSG00000272264",20.4503788908276,0.915050489587294,0.152074980107455,6.01710083368563,1.77568482100038e-09,6.60955751671523e-09
"ENSG00000272274",36.7905561007522,-1.75417369612854,0.208805815106384,-8.40098105138885,4.42763850188078e-17,3.49338850712354e-16
"ENSG00000272275",48.0052481179171,1.17645124459713,0.162717260813214,7.23003348702872,4.82874953062699e-13,2.59099226451603e-12
"ENSG00000272279",26.05200064495,-0.314556779974421,0.230783537081481,-1.3629948823575,0.172884123492055,0.216237098201139
"ENSG00000272282",26.9901407390395,-0.408928377147722,0.16847984099554,-2.4271650230163,0.0152173323031521,0.0234200746152081
"ENSG00000272312",1.48283593056528,1.50433124785755,0.314692543140894,4.78032060386011,1.75015870074164e-06,4.61983907383987e-06
"ENSG00000272316",56.5201182013139,-0.592069745745633,0.115705738875775,-5.1170300755894,3.10384144434752e-07,8.96456924711852e-07
"ENSG00000272328",10.5266923407753,5.879210034741,0.36506038436787,16.1047604355135,2.36211090698061e-58,2.45203375012965e-56
"ENSG00000272330",1.85274550890805,-0.211923427299178,0.258389383100985,-0.820170800966511,0.412118745019333,0.465979326124757
"ENSG00000272334",2.62629547668243,-0.780493661143987,0.179926856719055,-4.33783858272299,1.43890766826359e-05,3.39373946758222e-05
"ENSG00000272335",340.574391628853,0.289264305457699,0.110476532781426,2.618332583174,0.00883606381965775,0.0141495427329863
"ENSG00000272338",33.0672137085392,-0.393247169382975,0.126983117406462,-3.09684608013068,0.0019559140289788,0.00346483102848128
"ENSG00000272341",176.360430888363,-0.882144699921586,0.114783037198152,-7.68532286176331,1.52611630453249e-14,9.48407705611958e-14
"ENSG00000272342",3.29957127932157,2.86911557566675,0.598361189349593,4.79495600104917,1.6271053949498e-06,4.31487588785579e-06
"ENSG00000272343",15.5650315755834,-0.962157957433078,0.184719295447445,-5.20875718534138,1.9010970471182e-07,5.62968129182756e-07
"ENSG00000272347",22.6587940290517,-0.427780810186337,0.193081104956433,-2.21554983478503,0.026722347742898,0.0393528592177825
"ENSG00000272354",2.32558896337,-1.19674195022049,0.177155748680375,-6.7553097155185,1.42530456379705e-11,6.5931830467257e-11
"ENSG00000272360",6.60621115801592,-0.199960500684083,0.194554955270232,-1.02778415695628,0.304051370357918,0.356873063305303
"ENSG00000272361",8.27873386825695,0.00886425072762269,0.157822228783441,0.0561660470514959,0.955209528975518,0.96191746106102
"ENSG00000272362",3.64686177615759,4.184950407643,0.435499790605518,9.60953483312645,7.2877471749334e-22,8.46204813672429e-21
"ENSG00000272369",12.2862452572364,0.0574974727808002,0.16791212821886,0.342425966430828,0.732030349935893,0.768611767752569
"ENSG00000272370",10.1170677298821,-1.29809617013402,0.140197330363872,-9.25906482502128,2.06230502646228e-20,2.14689321811028e-19
"ENSG00000272371",0.882470822609262,1.79498530491876,0.397454958440581,4.51619804156276,6.29597870225809e-06,1.55194386919434e-05
"ENSG00000272374",43.8951112898626,-0.163047469784079,0.116804874377795,-1.39589611009482,0.162745782219075,0.205031804702089
"ENSG00000272375",10.5262129735114,-0.637269694568692,0.120022101082698,-5.30960288830136,1.09864349169486e-07,3.3360609149612e-07
"ENSG00000272379",197.7942069917,-2.12006763471758,0.180349551871405,-11.7553252154974,6.63049691309142e-32,1.51524025073675e-30
"ENSG00000272381",3.37809057819945,-0.45894070992073,0.2347791771804,-1.95477603862666,0.050609510552068,0.0710465375738282
"ENSG00000272382",13.1117414471869,-0.23540995104113,0.148541481372376,-1.58480950146838,0.113009622967173,0.147423970284217
"ENSG00000272384",13.0466661949312,0.607908831346132,0.182649696197618,3.32827726517763,0.000873848497806748,0.00161899062771948
"ENSG00000272386",2.76642614433919,0.0262959045878055,0.190683776528285,0.137903208477229,0.890316914640464,0.905826375170867
"ENSG00000272406",0.806102749197546,1.13454774208185,0.518948311994751,2.18624420941044,0.0287977434303959,0.0422357085954362
"ENSG00000272416",18.0459392346512,-0.478888540971598,0.138446097850744,-3.45902519757456,0.000542134184283739,0.00103552503531519
"ENSG00000272417",5.67290797401595,1.0216760502574,0.210176970771624,4.86102757360387,1.16777984699197e-06,3.14773740711746e-06
"ENSG00000272419",89.448594584563,-0.456335708688181,0.128231588769467,-3.5586840424209,0.000372717576769627,0.000728915110927576
"ENSG00000272420",14.9201260649125,-0.117484141793774,0.145308815590023,-0.808513518720337,0.418795026938404,0.472782577153845
"ENSG00000272425",15.6638180958143,0.317910719937461,0.181382748459363,1.75270648745675,0.0796524015679264,0.107426798822861
"ENSG00000272426",2.71032466883817,1.66383356916282,0.269527696970604,6.17314505285994,6.69447403956358e-10,2.60335614175842e-09
"ENSG00000272428",1.15596230208461,-1.52267404786502,0.360254999534733,-4.22665625690563,2.37189581220201e-05,5.45735835491004e-05
"ENSG00000272430",3.21778438873781,-0.163687592833511,0.210627457422434,-0.777142708916717,0.437074578683694,0.490426405189685
"ENSG00000272431",1.04437178541655,-0.050021096982698,0.365221862762772,-0.136960850602717,0.891061740124526,0.906389455817393
"ENSG00000272432",7.41834867201528,0.30770072446048,0.120459487145337,2.55439178559039,0.0106373489300479,0.0167856488205652
"ENSG00000272438",5.48852600980061,2.35633075945127,0.313445207391017,7.51752045936307,5.58248250770131e-14,3.32169291122145e-13
"ENSG00000272444",15.572035168779,-0.130574897042788,0.129629041997188,-1.00729662914288,0.313792249182455,0.367179180193913
"ENSG00000272447",48.9052269794974,-0.597417479033811,0.100616851321044,-5.93754894125631,2.89314695282985e-09,1.05836039039745e-08
"ENSG00000272449",58.4047306890458,0.172224285426159,0.144701217872953,1.1902061914736,0.233965360285987,0.283187446001355
"ENSG00000272455",146.386747874032,1.91481844663003,0.134287232282431,14.2591251162494,3.9335490664201e-46,1.89603676008283e-44
"ENSG00000272456",4.84951629608685,0.882341372870544,0.26210369962943,3.36638274895785,0.00076160952216121,0.00142345787524168
"ENSG00000272459",10.0551459046343,0.0528238163301956,0.147658874308351,0.357742239182222,0.720536219904164,0.75779597562989
"ENSG00000272461",3.63425167042058,2.8461480588212,0.400430149819219,7.10772667868827,1.17969884995373e-12,6.10167051698342e-12
"ENSG00000272462",197.636939026679,-0.0849832370527944,0.128131343030805,-0.663250966099396,0.507169834866353,0.556664020817719
"ENSG00000272463",70.0053015627332,-1.88377641390848,0.201691161900525,-9.33990560695745,9.64200396211056e-21,1.04155432630256e-19
"ENSG00000272465",5.69132389272656,0.126907258926095,0.167998503171935,0.755407081194131,0.450004765723935,0.50267328845034
"ENSG00000272468",33.3370957970517,1.93065432367291,0.226692031712447,8.51663955317977,1.64249700813541e-17,1.34207447844227e-16
"ENSG00000272472",0.966539428951787,0.702038319721611,0.373239168253599,1.88093420903941,0.0599808690120831,0.0828039144773306
"ENSG00000272473",11.9592235526123,-2.30068653336382,0.228186094242475,-10.0825010437273,6.60237740942449e-24,8.99554318775745e-23
"ENSG00000272477",0.320451457408597,0.735896193425041,0.70329414315465,1.04635620897418,0.295396602891353,0.347710838125344
"ENSG00000272479",0.370021388117761,1.31580945239459,0.766789227478047,1.715998875887,0.0861622481651774,0.115150665301831
